season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result
2025,M1,Ykkönen (M3),spljp25,2,Ylempi jatkosarja,42,3974480,2025-10-19,15:00:00,60536,KPV Juniorit,106331,Kuopion Palloseura,1,3,1,3,Played,A
2025,M1,Ykkönen (M3),spljp25,3,Alempi jatkosarja,42,3974494,2025-10-19,15:00:00,60521,FC Jazz Juniorit,60929,Pallokerho Keski-Uusimaa,1,2,0,2,Played,A
2025,M1,Ykkönen (M3),spljp25,3,Alempi jatkosarja,42,3974496,2025-10-19,15:00:00,62296,Espoon Palloseuran Jalkapallo,60702,Atlantis FC Edustus,5,1,1,1,Played,H
2025,M1,Ykkönen (M3),spljp25,2,Ylempi jatkosarja,42,3974479,2025-10-19,15:00:00,60494,Mikkelin Palloilijat,106449,Oulun Luistinseura,2,2,0,0,Played,D
2025,M1,Ykkönen (M3),spljp25,3,Alempi jatkosarja,42,3974495,2025-10-19,15:00:00,60860,Football Club International Turku,60973,Rovaniemen Palloseura,1,6,0,4,Played,A
2025,M1,Ykkönen (M3),spljp25,2,Ylempi jatkosarja,42,3974481,2025-10-19,15:00:00,144858,JJK Jyväskylä,106945,Jalkapalloseura Tampere United,5,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,15,3780696,2025-04-12,17:00:00,60554,Football Club Kiffen 08,60704,Tampereen Pallo-Veikot,2,3,1,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,16,3780786,2025-04-17,19:00:00,108059,Oulunsalon Pallo,60666,Tornion Pallo-47,1,1,0,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,16,3780699,2025-04-19,16:00:00,49949,Helsingin Palloseura,35121579,Hämeenlinnan Jalkapalloseura,0,1,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,16,3780608,2025-04-19,16:00:00,60549,GrIFK - Fotboll,61010,Pepo Lappeenranta,4,1,2,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,16,3780787,2025-04-19,16:00:00,131834,SJK Akatemia,60686,Idrottsföreningen Kraft,2,1,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,16,3780606,2025-04-19,16:00:00,61562,Lahden Reipas,62416,FC Honka,1,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,16,3780607,2025-04-19,16:00:00,60496,FC Vaajakoski,129934,MYPA,3,3,1,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,16,3780610,2025-04-20,16:30:00,61483,Haminan Pallo-Kissat Edustus,49973,Puistolan Urheilijat,0,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780790,2025-04-21,15:00:00,60492,Gamlakarleby Bollklubb,169909,Vaasan Palloseura,0,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780700,2025-04-21,15:00:00,106905,Ilves,60696,Musan Salama,2,1,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780697,2025-04-21,15:00:00,48924,Pallo-Pojat Juniorit,107307,Pallo-Iirot,3,2,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780789,2025-04-21,15:00:00,60647,Idrottsföreningen Kamraterna Vasa,61766,Jakobstads Bollklubb,1,1,0,0,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,17,3780609,2025-04-21,15:00:00,106602,Jyväskylän Seudun Palloseura,63440,Vantaan Jalkapalloseura,0,6,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780698,2025-04-22,19:00:00,35135803,Atlantis Football Club,60537,Nurmijärven Jalkapalloseura,2,3,1,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,17,3780613,2025-04-25,19:00:00,129934,MYPA,60549,GrIFK - Fotboll,2,1,0,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780701,2025-04-26,14:00:00,60704,Tampereen Pallo-Veikot,48924,Pallo-Pojat Juniorit,4,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,17,3780611,2025-04-26,15:00:00,62416,FC Honka,60496,FC Vaajakoski,5,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780792,2025-04-26,16:00:00,60492,Gamlakarleby Bollklubb,60686,Idrottsföreningen Kraft,1,1,0,0,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780702,2025-04-26,16:00:00,49949,Helsingin Palloseura,60696,Musan Salama,1,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780704,2025-04-26,17:00:00,35121579,Hämeenlinnan Jalkapalloseura,60554,Football Club Kiffen 08,2,4,1,3,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,17,3780703,2025-04-26,17:00:00,107307,Pallo-Iirot,35135803,Atlantis Football Club,3,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,17,3780614,2025-04-26,18:00:00,63440,Vantaan Jalkapalloseura,61562,Lahden Reipas,5,1,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,17,3780612,2025-04-26,19:00:00,61483,Haminan Pallo-Kissat Edustus,61010,Pepo Lappeenranta,1,1,0,1,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780791,2025-04-26,19:00:00,131834,SJK Akatemia,60666,Tornion Pallo-47,7,1,4,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780795,2025-04-27,15:00:00,61766,Jakobstads Bollklubb,108059,Oulunsalon Pallo,3,2,2,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,17,3780793,2025-04-27,15:00:00,61004,Jalkapalloseura Hercules,60647,Idrottsföreningen Kamraterna Vasa,3,2,1,1,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780705,2025-04-28,19:00:00,106905,Ilves,60537,Nurmijärven Jalkapalloseura,8,0,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780615,2025-04-29,19:00:00,106602,Jyväskylän Seudun Palloseura,49973,Puistolan Urheilijat,0,2,0,0,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780616,2025-05-02,18:30:00,61562,Lahden Reipas,61483,Haminan Pallo-Kissat Edustus,0,2,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,18,3780796,2025-05-02,18:30:00,108059,Oulunsalon Pallo,60492,Gamlakarleby Bollklubb,6,1,3,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780707,2025-05-02,19:00:00,60554,Football Club Kiffen 08,106905,Ilves,1,2,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780706,2025-05-02,19:00:00,60537,Nurmijärven Jalkapalloseura,107307,Pallo-Iirot,1,2,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,3,Lohko C,18,3780797,2025-05-03,16:00:00,60686,Idrottsföreningen Kraft,61004,Jalkapalloseura Hercules,2,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780617,2025-05-03,16:00:00,61010,Pepo Lappeenranta,129934,MYPA,2,0,1,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780620,2025-05-03,17:00:00,63440,Vantaan Jalkapalloseura,60496,FC Vaajakoski,5,1,4,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780710,2025-05-03,17:00:00,35121579,Hämeenlinnan Jalkapalloseura,48924,Pallo-Pojat Juniorit,3,3,1,3,Played,D
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780708,2025-05-03,17:00:00,60696,Musan Salama,60704,Tampereen Pallo-Veikot,1,2,0,2,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780618,2025-05-03,17:00:00,49973,Puistolan Urheilijat,62416,FC Honka,0,3,0,1,Played,A
2025,M2,Miesten Kakkonen (M4),spljp25,1,Lohko A,18,3780619,2025-05-03,17:00:00,60549,GrIFK - Fotboll,106602,Jyväskylän Seudun Palloseura,3,0,2,0,Played,H
2025,M2,Miesten Kakkonen (M4),spljp25,2,Lohko B,18,3780709,2025-05-03,17:00:00,35135803,Atlantis Football Club,49949,Helsingin Palloseura,3,2,0,2,Played,H
