season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2026,NO-TS,Toppserien,206119,1,-,,206119-4-r-a-fotball-elite,2026-04-25,14:00,r-a-fotball-elite,Røa Fotball Elite,sk-brann,SK Brann,0,2,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-4-stab-k,2026-04-25,14:00,stab-k,Stabæk,v-lerenga-fotball,Vålerenga Fotball,0,0,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-haugesund,2026-05-02,14:00,haugesund,Haugesund,lyn,Lyn,0,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-molde,2026-05-02,14:00,molde,Molde,aafk-kvinner,AaFK Kvinner,2,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-r-a-fotball-elite,2026-05-02,14:00,r-a-fotball-elite,Røa Fotball Elite,rosenborg-bk,Rosenborg BK,0,1,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-v-lerenga-fotball,2026-05-02,16:00,v-lerenga-fotball,Vålerenga Fotball,lsk-kvinner,LSK Kvinner,3,2,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-sk-brann,2026-05-03,14:30,sk-brann,SK Brann,h-nefoss-bk,Hønefoss BK,6,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-5-bod-glimt,2026-05-03,18:00,bod-glimt,Bodø/Glimt,stab-k,Stabæk,0,4,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-sk-brann,2026-05-08,18:00,sk-brann,SK Brann,stab-k,Stabæk,1,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-h-nefoss-bk,2026-05-08,18:00,h-nefoss-bk,Hønefoss BK,v-lerenga-fotball,Vålerenga Fotball,0,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-lsk-kvinner,2026-05-08,18:00,lsk-kvinner,LSK Kvinner,haugesund,Haugesund,2,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-molde,2026-05-08,18:00,molde,Molde,r-a-fotball-elite,Røa Fotball Elite,4,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-rosenborg-bk,2026-05-08,18:00,rosenborg-bk,Rosenborg BK,bod-glimt,Bodø/Glimt,3,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-6-aafk-kvinner,2026-05-08,18:00,aafk-kvinner,AaFK Kvinner,lyn,Lyn,1,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-bod-glimt,2026-05-15,18:00,bod-glimt,Bodø/Glimt,lsk-kvinner,LSK Kvinner,0,6,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-haugesund,2026-05-15,18:00,haugesund,Haugesund,sk-brann,SK Brann,0,7,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-lyn,2026-05-15,18:00,lyn,Lyn,r-a-fotball-elite,Røa Fotball Elite,0,0,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-stab-k,2026-05-15,18:00,stab-k,Stabæk,rosenborg-bk,Rosenborg BK,1,2,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-v-lerenga-fotball,2026-05-15,18:00,v-lerenga-fotball,Vålerenga Fotball,molde,Molde,1,2,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-7-aafk-kvinner,2026-05-15,18:00,aafk-kvinner,AaFK Kvinner,h-nefoss-bk,Hønefoss BK,2,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-sk-brann,2026-05-26,18:00,sk-brann,SK Brann,lyn,Lyn,4,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-lsk-kvinner,2026-05-26,18:00,lsk-kvinner,LSK Kvinner,h-nefoss-bk,Hønefoss BK,3,2,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-molde,2026-05-26,18:00,molde,Molde,rosenborg-bk,Rosenborg BK,2,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-r-a-fotball-elite,2026-05-26,18:00,r-a-fotball-elite,Røa Fotball Elite,aafk-kvinner,AaFK Kvinner,2,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-stab-k,2026-05-26,18:00,stab-k,Stabæk,haugesund,Haugesund,3,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-8-v-lerenga-fotball,2026-05-26,18:00,v-lerenga-fotball,Vålerenga Fotball,bod-glimt,Bodø/Glimt,7,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-9-h-nefoss-bk,2026-05-29,18:00,h-nefoss-bk,Hønefoss BK,stab-k,Stabæk,1,2,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-9-haugesund,2026-05-30,14:00,haugesund,Haugesund,r-a-fotball-elite,Røa Fotball Elite,2,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-9-aafk-kvinner,2026-05-30,14:00,aafk-kvinner,AaFK Kvinner,sk-brann,SK Brann,1,2,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-9-rosenborg-bk,2026-05-30,17:00,rosenborg-bk,Rosenborg BK,lsk-kvinner,LSK Kvinner,0,1,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-9-lyn,2026-05-31,14:30,lyn,Lyn,v-lerenga-fotball,Vålerenga Fotball,2,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-haugesund,2026-06-13,13:30,haugesund,Haugesund,bod-glimt,Bodø/Glimt,2,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-lsk-kvinner,2026-06-13,13:30,lsk-kvinner,LSK Kvinner,aafk-kvinner,AaFK Kvinner,0,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-lyn,2026-06-13,13:30,lyn,Lyn,rosenborg-bk,Rosenborg BK,4,4,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-r-a-fotball-elite,2026-06-13,13:30,r-a-fotball-elite,Røa Fotball Elite,h-nefoss-bk,Hønefoss BK,1,1,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-stab-k,2026-06-13,13:30,stab-k,Stabæk,molde,Molde,2,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-10-v-lerenga-fotball,2026-06-13,16:00,v-lerenga-fotball,Vålerenga Fotball,sk-brann,SK Brann,0,3,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-aafk-kvinner,2026-06-20,12:00,aafk-kvinner,AaFK Kvinner,bod-glimt,Bodø/Glimt,8,1,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-h-nefoss-bk,2026-06-20,14:30,h-nefoss-bk,Hønefoss BK,lyn,Lyn,1,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-molde,2026-06-20,14:30,molde,Molde,haugesund,Haugesund,3,3,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-stab-k,2026-06-20,16:00,stab-k,Stabæk,r-a-fotball-elite,Røa Fotball Elite,0,1,,,Played,A,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-rosenborg-bk,2026-06-20,17:00,rosenborg-bk,Rosenborg BK,v-lerenga-fotball,Vålerenga Fotball,3,2,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-11-sk-brann,2026-06-21,14:00,sk-brann,SK Brann,lsk-kvinner,LSK Kvinner,0,0,,,Played,D,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-14-sk-brann,2026-04-28,18:00,sk-brann,SK Brann,haugesund,Haugesund,2,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-14-rosenborg-bk,2026-04-29,18:00,rosenborg-bk,Rosenborg BK,molde,Molde,1,0,,,Played,H,NOR
2026,NO-TS,Toppserien,206119,1,-,,206119-14-v-lerenga-fotball,2026-04-29,18:00,v-lerenga-fotball,Vålerenga Fotball,stab-k,Stabæk,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-ik-start-kvinner,2025-03-22,11:30,ik-start-kvinner,IK Start Kvinner,troms-il,Tromsø IL,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-odds-ballklubb,2025-03-22,13:00,odds-ballklubb,Odds Ballklubb,haugesund,Haugesund,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-hamkam,2025-03-22,14:00,hamkam,HamKam,fyllingsdalen,Fyllingsdalen,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-kil-hemne,2025-03-23,13:00,kil-hemne,KIL/Hemne,sane,Åsane,0,1,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-aafk-fortuna,2025-03-23,13:00,aafk-fortuna,AaFK Fortuna,viking,Viking,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-1-molde,2025-03-23,16:00,molde,Molde,arna-bj-rnar,Arna-Bjørnar,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-haugesund,2025-03-29,12:00,haugesund,Haugesund,kil-hemne,KIL/Hemne,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-viking,2025-03-29,13:00,viking,Viking,odds-ballklubb,Odds Ballklubb,2,4,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-troms-il,2025-03-29,14:00,troms-il,Tromsø IL,molde,Molde,1,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-fyllingsdalen,2025-03-30,15:00,fyllingsdalen,Fyllingsdalen,ik-start-kvinner,IK Start Kvinner,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-sane,2025-03-30,15:00,sane,Åsane,aafk-fortuna,AaFK Fortuna,0,0,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-2-arna-bj-rnar,2025-03-30,15:30,arna-bj-rnar,Arna-Bjørnar,hamkam,HamKam,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-hamkam,2025-04-12,15:00,hamkam,HamKam,viking,Viking,0,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-ik-start-kvinner,2025-04-12,15:00,ik-start-kvinner,IK Start Kvinner,haugesund,Haugesund,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-odds-ballklubb,2025-04-12,16:00,odds-ballklubb,Odds Ballklubb,sane,Åsane,0,0,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-kil-hemne,2025-04-13,12:00,kil-hemne,KIL/Hemne,arna-bj-rnar,Arna-Bjørnar,1,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-molde,2025-04-13,13:00,molde,Molde,fyllingsdalen,Fyllingsdalen,2,2,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-3-aafk-fortuna,2025-04-13,14:00,aafk-fortuna,AaFK Fortuna,troms-il,Tromsø IL,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-viking,2025-04-19,15:00,viking,Viking,ik-start-kvinner,IK Start Kvinner,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-haugesund,2025-04-20,13:00,haugesund,Haugesund,molde,Molde,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-kil-hemne,2025-04-20,13:00,kil-hemne,KIL/Hemne,hamkam,HamKam,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-sane,2025-04-20,14:00,sane,Åsane,troms-il,Tromsø IL,3,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-odds-ballklubb,2025-04-20,15:00,odds-ballklubb,Odds Ballklubb,aafk-fortuna,AaFK Fortuna,2,5,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-4-arna-bj-rnar,2025-04-22,18:30,arna-bj-rnar,Arna-Bjørnar,fyllingsdalen,Fyllingsdalen,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-fyllingsdalen,2025-04-26,14:00,fyllingsdalen,Fyllingsdalen,haugesund,Haugesund,1,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-troms-il,2025-04-26,14:00,troms-il,Tromsø IL,viking,Viking,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-aafk-fortuna,2025-04-26,14:00,aafk-fortuna,AaFK Fortuna,kil-hemne,KIL/Hemne,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-hamkam,2025-04-26,15:00,hamkam,HamKam,odds-ballklubb,Odds Ballklubb,0,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-molde,2025-04-27,15:00,molde,Molde,sane,Åsane,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-5-ik-start-kvinner,2025-04-27,16:00,ik-start-kvinner,IK Start Kvinner,arna-bj-rnar,Arna-Bjørnar,0,1,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-viking,2025-05-03,18:00,viking,Viking,molde,Molde,1,6,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-sane,2025-05-04,12:00,sane,Åsane,ik-start-kvinner,IK Start Kvinner,3,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-haugesund,2025-05-04,13:30,haugesund,Haugesund,hamkam,HamKam,0,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-arna-bj-rnar,2025-05-04,14:00,arna-bj-rnar,Arna-Bjørnar,aafk-fortuna,AaFK Fortuna,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-kil-hemne,2025-05-04,14:00,kil-hemne,KIL/Hemne,troms-il,Tromsø IL,0,0,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-6-odds-ballklubb,2025-05-04,17:00,odds-ballklubb,Odds Ballklubb,fyllingsdalen,Fyllingsdalen,1,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-hamkam,2025-05-10,14:00,hamkam,HamKam,sane,Åsane,0,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-molde,2025-05-10,16:00,molde,Molde,kil-hemne,KIL/Hemne,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-troms-il,2025-05-11,12:30,troms-il,Tromsø IL,arna-bj-rnar,Arna-Bjørnar,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-aafk-fortuna,2025-05-11,13:00,aafk-fortuna,AaFK Fortuna,haugesund,Haugesund,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-ik-start-kvinner,2025-05-11,15:00,ik-start-kvinner,IK Start Kvinner,odds-ballklubb,Odds Ballklubb,0,1,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-7-fyllingsdalen,2025-05-11,16:00,fyllingsdalen,Fyllingsdalen,viking,Viking,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-haugesund,2025-05-24,12:00,haugesund,Haugesund,troms-il,Tromsø IL,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-viking,2025-05-24,13:00,viking,Viking,kil-hemne,KIL/Hemne,5,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-arna-bj-rnar,2025-05-24,14:00,arna-bj-rnar,Arna-Bjørnar,sane,Åsane,0,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-ik-start-kvinner,2025-05-25,13:00,ik-start-kvinner,IK Start Kvinner,hamkam,HamKam,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-fyllingsdalen,2025-05-25,14:00,fyllingsdalen,Fyllingsdalen,aafk-fortuna,AaFK Fortuna,1,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-8-odds-ballklubb,2025-05-25,14:00,odds-ballklubb,Odds Ballklubb,molde,Molde,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-kil-hemne,2025-06-07,13:00,kil-hemne,KIL/Hemne,fyllingsdalen,Fyllingsdalen,4,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-troms-il,2025-06-07,13:00,troms-il,Tromsø IL,odds-ballklubb,Odds Ballklubb,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-sane,2025-06-07,14:00,sane,Åsane,haugesund,Haugesund,2,2,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-arna-bj-rnar,2025-06-07,15:00,arna-bj-rnar,Arna-Bjørnar,viking,Viking,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-aafk-fortuna,2025-06-08,13:30,aafk-fortuna,AaFK Fortuna,ik-start-kvinner,IK Start Kvinner,4,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-9-molde,2025-06-08,14:00,molde,Molde,hamkam,HamKam,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-haugesund,2025-06-14,14:00,haugesund,Haugesund,arna-bj-rnar,Arna-Bjørnar,4,2,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-viking,2025-06-14,15:00,viking,Viking,sane,Åsane,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-ik-start-kvinner,2025-06-15,10:30,ik-start-kvinner,IK Start Kvinner,molde,Molde,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-fyllingsdalen,2025-06-15,12:30,fyllingsdalen,Fyllingsdalen,troms-il,Tromsø IL,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-odds-ballklubb,2025-06-15,13:00,odds-ballklubb,Odds Ballklubb,kil-hemne,KIL/Hemne,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-10-hamkam,2025-06-15,15:00,hamkam,HamKam,aafk-fortuna,AaFK Fortuna,0,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-sane,2025-06-20,18:00,sane,Åsane,fyllingsdalen,Fyllingsdalen,3,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-arna-bj-rnar,2025-06-21,13:00,arna-bj-rnar,Arna-Bjørnar,odds-ballklubb,Odds Ballklubb,4,2,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-viking,2025-06-21,14:00,viking,Viking,haugesund,Haugesund,0,4,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-kil-hemne,2025-06-22,12:00,kil-hemne,KIL/Hemne,ik-start-kvinner,IK Start Kvinner,0,0,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-troms-il,2025-06-22,15:00,troms-il,Tromsø IL,hamkam,HamKam,4,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-11-aafk-fortuna,2025-06-22,17:00,aafk-fortuna,AaFK Fortuna,molde,Molde,2,2,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-molde,2025-08-02,11:30,molde,Molde,troms-il,Tromsø IL,4,2,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-odds-ballklubb,2025-08-02,13:00,odds-ballklubb,Odds Ballklubb,viking,Viking,1,2,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-hamkam,2025-08-02,14:00,hamkam,HamKam,kil-hemne,KIL/Hemne,3,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-haugesund,2025-08-02,15:00,haugesund,Haugesund,sane,Åsane,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-ik-start-kvinner,2025-08-03,14:00,ik-start-kvinner,IK Start Kvinner,aafk-fortuna,AaFK Fortuna,2,2,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-12-fyllingsdalen,2025-08-03,15:00,fyllingsdalen,Fyllingsdalen,arna-bj-rnar,Arna-Bjørnar,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-sane,2025-08-09,13:00,sane,Åsane,odds-ballklubb,Odds Ballklubb,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-hamkam,2025-08-09,14:00,hamkam,HamKam,molde,Molde,1,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-kil-hemne,2025-08-09,14:00,kil-hemne,KIL/Hemne,haugesund,Haugesund,1,5,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-viking,2025-08-09,14:00,viking,Viking,arna-bj-rnar,Arna-Bjørnar,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-troms-il,2025-08-10,14:00,troms-il,Tromsø IL,ik-start-kvinner,IK Start Kvinner,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-13-aafk-fortuna,2025-08-10,15:00,aafk-fortuna,AaFK Fortuna,fyllingsdalen,Fyllingsdalen,4,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-haugesund,2025-08-16,15:00,haugesund,Haugesund,viking,Viking,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-odds-ballklubb,2025-08-16,15:00,odds-ballklubb,Odds Ballklubb,hamkam,HamKam,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-molde,2025-08-16,16:00,molde,Molde,aafk-fortuna,AaFK Fortuna,0,3,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-arna-bj-rnar,2025-08-17,12:30,arna-bj-rnar,Arna-Bjørnar,troms-il,Tromsø IL,5,5,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-ik-start-kvinner,2025-08-17,13:00,ik-start-kvinner,IK Start Kvinner,kil-hemne,KIL/Hemne,2,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-14-fyllingsdalen,2025-08-17,15:00,fyllingsdalen,Fyllingsdalen,sane,Åsane,0,0,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-hamkam,2025-08-23,14:00,hamkam,HamKam,ik-start-kvinner,IK Start Kvinner,1,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-sane,2025-08-23,14:00,sane,Åsane,arna-bj-rnar,Arna-Bjørnar,2,2,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-troms-il,2025-08-24,13:00,troms-il,Tromsø IL,haugesund,Haugesund,1,4,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-aafk-fortuna,2025-08-24,13:00,aafk-fortuna,AaFK Fortuna,odds-ballklubb,Odds Ballklubb,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-kil-hemne,2025-08-24,15:00,kil-hemne,KIL/Hemne,molde,Molde,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-15-viking,2025-08-24,15:00,viking,Viking,fyllingsdalen,Fyllingsdalen,3,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-molde,2025-08-30,11:30,molde,Molde,ik-start-kvinner,IK Start Kvinner,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-arna-bj-rnar,2025-08-30,13:30,arna-bj-rnar,Arna-Bjørnar,kil-hemne,KIL/Hemne,4,0,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-odds-ballklubb,2025-08-31,12:00,odds-ballklubb,Odds Ballklubb,troms-il,Tromsø IL,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-haugesund,2025-08-31,14:00,haugesund,Haugesund,aafk-fortuna,AaFK Fortuna,2,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-fyllingsdalen,2025-08-31,15:30,fyllingsdalen,Fyllingsdalen,hamkam,HamKam,3,2,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-16-sane,2025-08-31,16:00,sane,Åsane,viking,Viking,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-17-molde,2025-09-06,12:00,molde,Molde,viking,Viking,4,1,,,Played,H,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-17-kil-hemne,2025-09-07,12:00,kil-hemne,KIL/Hemne,odds-ballklubb,Odds Ballklubb,1,1,,,Played,D,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-17-hamkam,2025-09-07,13:00,hamkam,HamKam,haugesund,Haugesund,0,1,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-17-troms-il,2025-09-07,13:00,troms-il,Tromsø IL,fyllingsdalen,Fyllingsdalen,2,4,,,Played,A,NOR
2025,NO-1DK,1. divisjon Kvinner,199120,1,-,,199120-17-ik-start-kvinner,2025-09-07,16:00,ik-start-kvinner,IK Start Kvinner,sane,Åsane,0,3,,,Played,A,NOR
